2021-12-08 15:42:43,566 - [background-preinit] INFO       | org.hibernate.validator.internal.util.Version                | HV000001: Hibernate Validator 6.1.6.Final (Version.java:21)
2021-12-08 16:51:49,170 - [http-nio-8080-exec-3] INFO       | com.clientui.clientui.controller.ClientController            |   --> **  Errors ** Nb error: 1 (ClientController.java:73)
2021-12-08 16:51:50,424 - [http-nio-8080-exec-4] INFO       | com.clientui.clientui.controller.ClientController            | --> Launch /bidList/validate (ClientController.java:70)
2021-12-08 16:51:50,424 - [http-nio-8080-exec-4] INFO       | com.clientui.clientui.controller.ClientController            |   --> **  Errors ** Nb error: 1 (ClientController.java:73)
2021-12-08 16:51:50,907 - [http-nio-8080-exec-5] INFO       | com.clientui.clientui.controller.ClientController            | --> Launch /bidList/validate (ClientController.java:70)
2021-12-08 16:51:50,907 - [http-nio-8080-exec-5] INFO       | com.clientui.clientui.controller.ClientController            |   --> **  Errors ** Nb error: 1 (ClientController.java:73)
2021-12-08 16:51:51,443 - [http-nio-8080-exec-6] INFO       | com.clientui.clientui.controller.ClientController            | --> Launch /bidList/validate (ClientController.java:70)
2021-12-08 16:51:51,443 - [http-nio-8080-exec-6] INFO       | com.clientui.clientui.controller.ClientController            |   --> **  Errors ** Nb error: 1 (ClientController.java:73)
2021-12-08 16:52:10,398 - [http-nio-8080-exec-7] INFO       | com.clientui.clientui.controller.ClientController            | --> Launch /bidList/validate (ClientController.java:70)
2021-12-08 16:52:10,398 - [http-nio-8080-exec-7] INFO       | com.clientui.clientui.controller.ClientController            |   --> **  Errors ** Nb error: 1 (ClientController.java:73)
2021-12-08 16:52:13,306 - [http-nio-8080-exec-8] INFO       | com.clientui.clientui.controller.ClientController            | --> Launch /bidList/validate (ClientController.java:70)
2021-12-08 16:52:13,306 - [http-nio-8080-exec-8] INFO       | com.clientui.clientui.controller.ClientController            |   --> **  Errors ** Nb error: 1 (ClientController.java:73)
2021-12-08 16:52:13,978 - [http-nio-8080-exec-9] INFO       | com.clientui.clientui.controller.ClientController            | --> Launch /bidList/validate (ClientController.java:70)
2021-12-08 16:52:13,978 - [http-nio-8080-exec-9] INFO       | com.clientui.clientui.controller.ClientController            |   --> **  Errors ** Nb error: 1 (ClientController.java:73)
2021-12-08 16:52:14,204 - [http-nio-8080-exec-10] INFO       | com.clientui.clientui.controller.ClientController            | --> Launch /bidList/validate (ClientController.java:70)
2021-12-08 16:52:14,204 - [http-nio-8080-exec-10] INFO       | com.clientui.clientui.controller.ClientController            |   --> **  Errors ** Nb error: 1 (ClientController.java:73)
2021-12-08 16:52:14,411 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.controller.ClientController            | --> Launch /bidList/validate (ClientController.java:70)
2021-12-08 16:52:14,412 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.controller.ClientController            |   --> **  Errors ** Nb error: 1 (ClientController.java:73)
2021-12-08 16:52:14,583 - [http-nio-8080-exec-2] INFO       | com.clientui.clientui.controller.ClientController            | --> Launch /bidList/validate (ClientController.java:70)
2021-12-08 16:52:14,584 - [http-nio-8080-exec-2] INFO       | com.clientui.clientui.controller.ClientController            |   --> **  Errors ** Nb error: 1 (ClientController.java:73)
2021-12-08 16:52:14,749 - [http-nio-8080-exec-3] INFO       | com.clientui.clientui.controller.ClientController            | --> Launch /bidList/validate (ClientController.java:70)
2021-12-08 16:52:14,749 - [http-nio-8080-exec-3] INFO       | com.clientui.clientui.controller.ClientController            |   --> **  Errors ** Nb error: 1 (ClientController.java:73)
2021-12-08 16:52:14,923 - [http-nio-8080-exec-4] INFO       | com.clientui.clientui.controller.ClientController            | --> Launch /bidList/validate (ClientController.java:70)
2021-12-08 16:52:14,923 - [http-nio-8080-exec-4] INFO       | com.clientui.clientui.controller.ClientController            |   --> **  Errors ** Nb error: 1 (ClientController.java:73)
2021-12-08 16:52:15,081 - [http-nio-8080-exec-5] INFO       | com.clientui.clientui.controller.ClientController            | --> Launch /bidList/validate (ClientController.java:70)
2021-12-08 16:52:15,081 - [http-nio-8080-exec-5] INFO       | com.clientui.clientui.controller.ClientController            |   --> **  Errors ** Nb error: 1 (ClientController.java:73)
2021-12-08 16:52:15,252 - [http-nio-8080-exec-6] INFO       | com.clientui.clientui.controller.ClientController            | --> Launch /bidList/validate (ClientController.java:70)
2021-12-08 16:52:15,253 - [http-nio-8080-exec-6] INFO       | com.clientui.clientui.controller.ClientController            |   --> **  Errors ** Nb error: 1 (ClientController.java:73)
2021-12-08 16:52:30,977 - [http-nio-8080-exec-7] INFO       | com.clientui.clientui.controller.ClientController            | --> Launch /bidList/validate (ClientController.java:70)
2021-12-08 16:52:30,977 - [http-nio-8080-exec-7] INFO       | com.clientui.clientui.controller.ClientController            |   --> **  Errors ** Nb error: 1 (ClientController.java:73)
2021-12-08 16:52:31,978 - [http-nio-8080-exec-8] INFO       | com.clientui.clientui.controller.ClientController            | --> Launch /bidList/validate (ClientController.java:70)
2021-12-08 16:52:31,979 - [http-nio-8080-exec-8] INFO       | com.clientui.clientui.controller.ClientController            |   --> **  Errors ** Nb error: 1 (ClientController.java:73)
2021-12-08 16:52:32,268 - [http-nio-8080-exec-9] INFO       | com.clientui.clientui.controller.ClientController            | --> Launch /bidList/validate (ClientController.java:70)
2021-12-08 16:52:32,268 - [http-nio-8080-exec-9] INFO       | com.clientui.clientui.controller.ClientController            |   --> **  Errors ** Nb error: 1 (ClientController.java:73)
2021-12-08 16:52:32,464 - [http-nio-8080-exec-10] INFO       | com.clientui.clientui.controller.ClientController            | --> Launch /bidList/validate (ClientController.java:70)
2021-12-08 16:52:32,465 - [http-nio-8080-exec-10] INFO       | com.clientui.clientui.controller.ClientController            |   --> **  Errors ** Nb error: 1 (ClientController.java:73)
2021-12-08 16:52:32,649 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.controller.ClientController            | --> Launch /bidList/validate (ClientController.java:70)
2021-12-08 16:52:32,649 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.controller.ClientController            |   --> **  Errors ** Nb error: 1 (ClientController.java:73)
2021-12-08 16:52:32,944 - [http-nio-8080-exec-2] INFO       | com.clientui.clientui.controller.ClientController            | --> Launch /bidList/validate (ClientController.java:70)
2021-12-08 16:52:32,944 - [http-nio-8080-exec-2] INFO       | com.clientui.clientui.controller.ClientController            |   --> **  Errors ** Nb error: 1 (ClientController.java:73)
2021-12-08 16:53:00,697 - [background-preinit] INFO       | org.hibernate.validator.internal.util.Version                | HV000001: Hibernate Validator 6.1.6.Final (Version.java:21)
2021-12-08 16:53:04,952 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.controller.ClientController            | --> Launch /bidList/validate (ClientController.java:70)
2021-12-08 16:53:04,952 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.controller.ClientController            |   --> **  Errors ** Nb error: 1 (ClientController.java:73)
2021-12-08 16:53:14,068 - [http-nio-8080-exec-2] INFO       | com.clientui.clientui.controller.ClientController            | --> Launch /bidList/validate (ClientController.java:70)
2021-12-08 16:53:14,069 - [http-nio-8080-exec-2] INFO       | com.clientui.clientui.controller.ClientController            |   --> **  Errors ** Nb error: 1 (ClientController.java:73)
2021-12-08 16:53:15,177 - [http-nio-8080-exec-3] INFO       | com.clientui.clientui.controller.ClientController            | --> Launch /bidList/validate (ClientController.java:70)
2021-12-08 16:53:15,178 - [http-nio-8080-exec-3] INFO       | com.clientui.clientui.controller.ClientController            |   --> **  Errors ** Nb error: 1 (ClientController.java:73)
2021-12-08 16:53:15,445 - [http-nio-8080-exec-4] INFO       | com.clientui.clientui.controller.ClientController            | --> Launch /bidList/validate (ClientController.java:70)
2021-12-08 16:53:15,446 - [http-nio-8080-exec-4] INFO       | com.clientui.clientui.controller.ClientController            |   --> **  Errors ** Nb error: 1 (ClientController.java:73)
2021-12-08 16:53:15,691 - [http-nio-8080-exec-5] INFO       | com.clientui.clientui.controller.ClientController            | --> Launch /bidList/validate (ClientController.java:70)
2021-12-08 16:53:15,691 - [http-nio-8080-exec-5] INFO       | com.clientui.clientui.controller.ClientController            |   --> **  Errors ** Nb error: 1 (ClientController.java:73)
2021-12-08 16:57:44,863 - [background-preinit] INFO       | org.hibernate.validator.internal.util.Version                | HV000001: Hibernate Validator 6.1.6.Final (Version.java:21)
2021-12-08 16:57:54,846 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.controller.ClientController            | --> Launch /bidList/validate (ClientController.java:70)
2021-12-08 16:57:54,851 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.controller.ClientController            | ***************** --- address : ugergerg ****** phone : 111-222-3333 (ClientController.java:76)
2021-12-08 16:57:54,851 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.service.PatientServiceImpl             |  ----> Launch addPatient (PatientServiceImpl.java:67)
2021-12-08 16:57:54,852 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.service.PatientServiceImpl             | ***************** --- address : ugergerg ****** phone : 111-222-3333 (PatientServiceImpl.java:68)
2021-12-08 16:57:54,852 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.tool.ModelBuilder                      |  ----> Launch buildPatient() (ModelBuilder.java:27)
2021-12-08 16:57:54,852 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.tool.ModelBuilder                      | ***************** --- address : ugergerg ****** phone : 111-222-3333 (ModelBuilder.java:28)
2021-12-08 16:57:54,901 - [http-nio-7071-exec-8] INFO       | com.mediscreen.patientmicroservice.controller.PatientController |  ---> Launch addPatient , /patients/add with patient named : yytreyrt rhrthrt (PatientController.java:79)
2021-12-08 16:57:54,901 - [http-nio-7071-exec-8] INFO       | com.mediscreen.patientmicroservice.service.PatientServiceImpl |  ---> Launch addPatient (PatientServiceImpl.java:79)
2021-12-08 16:57:54,904 - [http-nio-7071-exec-8] INFO       | com.mediscreen.patientmicroservice.tool.ModelBuilder         |  ----> Launch buildPatient() (ModelBuilder.java:24)
2021-12-08 16:57:54,908 - [http-nio-7071-exec-8] INFO       | com.mediscreen.patientmicroservice.service.PatientServiceImpl |  ------>  Patient added Success ! (PatientServiceImpl.java:86)
2021-12-08 16:57:54,908 - [http-nio-7071-exec-8] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-08 16:57:54,952 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.service.PatientServiceImpl             |  ---->  Patient add success with id: 11 (PatientServiceImpl.java:70)
2021-12-08 16:57:54,953 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.controller.ClientController            |   --> **  Patient saved ** (ClientController.java:78)
2021-12-08 16:57:54,965 - [http-nio-8080-exec-2] INFO       | com.clientui.clientui.controller.ClientController            |  ----> Launch /patients getPatients() (ClientController.java:38)
2021-12-08 16:57:54,966 - [http-nio-8080-exec-2] INFO       | com.clientui.clientui.service.PatientServiceImpl             |  ----> Launch getAllPatients() (PatientServiceImpl.java:32)
2021-12-08 16:57:54,968 - [http-nio-7071-exec-9] INFO       | com.mediscreen.patientmicroservice.controller.PatientController |  ---> Launch getAllPatients (PatientController.java:35)
2021-12-08 16:57:54,971 - [http-nio-7071-exec-9] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-08 16:57:54,972 - [http-nio-7071-exec-9] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-08 16:57:54,972 - [http-nio-7071-exec-9] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-08 16:57:54,972 - [http-nio-7071-exec-9] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-08 16:57:54,972 - [http-nio-7071-exec-9] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-08 16:57:54,978 - [http-nio-8080-exec-2] INFO       | com.clientui.clientui.tool.DtoBuilder                        |  ----> Launch buildPatientDTO (DtoBuilder.java:23)
2021-12-08 16:57:54,978 - [http-nio-8080-exec-2] INFO       | com.clientui.clientui.tool.DtoBuilder                        |  ----> Launch buildPatientDTO (DtoBuilder.java:23)
2021-12-08 16:57:54,978 - [http-nio-8080-exec-2] INFO       | com.clientui.clientui.tool.DtoBuilder                        |  ----> Launch buildPatientDTO (DtoBuilder.java:23)
2021-12-08 16:57:54,978 - [http-nio-8080-exec-2] INFO       | com.clientui.clientui.tool.DtoBuilder                        |  ----> Launch buildPatientDTO (DtoBuilder.java:23)
2021-12-08 16:57:54,978 - [http-nio-8080-exec-2] INFO       | com.clientui.clientui.tool.DtoBuilder                        |  ----> Launch buildPatientDTO (DtoBuilder.java:23)
2021-12-08 16:57:58,829 - [http-nio-8080-exec-3] INFO       | com.clientui.clientui.controller.ClientController            |  ----> Launch /patient/add getAddPatient (ClientController.java:62)
2021-12-08 16:58:11,745 - [http-nio-8080-exec-4] INFO       | com.clientui.clientui.controller.ClientController            | --> Launch /bidList/validate (ClientController.java:70)
2021-12-08 16:58:11,745 - [http-nio-8080-exec-4] INFO       | com.clientui.clientui.controller.ClientController            |   --> **  Errors ** Nb error: 1 (ClientController.java:73)
2021-12-08 16:58:24,028 - [http-nio-8080-exec-5] INFO       | com.clientui.clientui.controller.ClientController            | --> Launch /bidList/validate (ClientController.java:70)
2021-12-08 16:58:24,028 - [http-nio-8080-exec-5] INFO       | com.clientui.clientui.controller.ClientController            |   --> **  Errors ** Nb error: 1 (ClientController.java:73)
2021-12-08 16:58:29,276 - [http-nio-8080-exec-6] INFO       | com.clientui.clientui.controller.ClientController            | --> Launch /bidList/validate (ClientController.java:70)
2021-12-08 16:58:29,277 - [http-nio-8080-exec-6] INFO       | com.clientui.clientui.controller.ClientController            |   --> **  Errors ** Nb error: 1 (ClientController.java:73)
2021-12-08 16:58:31,925 - [http-nio-8080-exec-7] INFO       | com.clientui.clientui.controller.ClientController            | --> Launch /bidList/validate (ClientController.java:70)
