2021-12-13 07:36:32,844 - [background-preinit] INFO       | org.hibernate.validator.internal.util.Version                | HV000001: Hibernate Validator 6.1.6.Final (Version.java:21)
2021-12-13 12:00:12,076 - [http-nio-8081-exec-3] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 12:00:12,078 - [http-nio-8080-exec-10] INFO       | com.clientui.clientui.service.PatientServiceImpl             |  ---->  Patient add success with id: 10 (PatientServiceImpl.java:102)
2021-12-13 12:00:12,078 - [http-nio-8080-exec-10] INFO       | com.clientui.clientui.controller.ClientController            |   --> **  Patient saved ** (ClientController.java:157)
2021-12-13 12:00:15,148 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.controller.ClientController            |  ----> Launch /patients getPatients() (ClientController.java:54)
2021-12-13 12:00:15,149 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.service.PatientServiceImpl             |  ----> Launch getAllPatients() (PatientServiceImpl.java:40)
2021-12-13 12:00:15,150 - [http-nio-8081-exec-8] INFO       | com.mediscreen.patientmicroservice.controller.PatientController |  ---> Launch getAllPatients (PatientController.java:35)
2021-12-13 12:00:15,155 - [http-nio-8081-exec-8] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 12:00:15,155 - [http-nio-8081-exec-8] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 12:00:15,155 - [http-nio-8081-exec-8] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 12:00:15,156 - [http-nio-8081-exec-8] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 12:00:15,156 - [http-nio-8081-exec-8] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 12:00:15,156 - [http-nio-8081-exec-8] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 12:00:16,759 - [http-nio-8080-exec-2] INFO       | com.clientui.clientui.controller.ClientController            |  ----> Launch /patient/add getAddPatient (ClientController.java:132)
2021-12-13 12:00:53,166 - [http-nio-8080-exec-3] INFO       | com.clientui.clientui.controller.ClientController            | --> Launch /bidList/validate (ClientController.java:151)
2021-12-13 12:00:53,166 - [http-nio-8080-exec-3] INFO       | com.clientui.clientui.service.PatientServiceImpl             |  ----> Launch addPatient (PatientServiceImpl.java:99)
2021-12-13 12:00:53,173 - [http-nio-8081-exec-6] INFO       | com.mediscreen.patientmicroservice.controller.PatientController |  ---> Launch addPatient , /patients/add with patient named : Arnold Edward (PatientController.java:79)
2021-12-13 12:00:53,173 - [http-nio-8081-exec-6] INFO       | com.mediscreen.patientmicroservice.service.PatientServiceImpl |  ---> Launch addPatient (PatientServiceImpl.java:81)
2021-12-13 12:00:53,175 - [http-nio-8081-exec-6] INFO       | com.mediscreen.patientmicroservice.tool.ModelBuilder         |  ----> Launch buildPatient() (ModelBuilder.java:24)
2021-12-13 12:00:53,178 - [http-nio-8081-exec-6] INFO       | com.mediscreen.patientmicroservice.service.PatientServiceImpl |  ------>  Patient added Success ! (PatientServiceImpl.java:88)
2021-12-13 12:00:53,179 - [http-nio-8081-exec-6] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 12:00:53,180 - [http-nio-8080-exec-3] INFO       | com.clientui.clientui.service.PatientServiceImpl             |  ---->  Patient add success with id: 11 (PatientServiceImpl.java:102)
2021-12-13 12:00:53,180 - [http-nio-8080-exec-3] INFO       | com.clientui.clientui.controller.ClientController            |   --> **  Patient saved ** (ClientController.java:157)
2021-12-13 12:00:55,810 - [http-nio-8080-exec-4] INFO       | com.clientui.clientui.controller.ClientController            |  ----> Launch /patients getPatients() (ClientController.java:54)
2021-12-13 12:00:55,811 - [http-nio-8080-exec-4] INFO       | com.clientui.clientui.service.PatientServiceImpl             |  ----> Launch getAllPatients() (PatientServiceImpl.java:40)
2021-12-13 12:00:55,812 - [http-nio-8081-exec-5] INFO       | com.mediscreen.patientmicroservice.controller.PatientController |  ---> Launch getAllPatients (PatientController.java:35)
2021-12-13 12:00:55,817 - [http-nio-8081-exec-5] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 12:00:55,817 - [http-nio-8081-exec-5] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 12:00:55,817 - [http-nio-8081-exec-5] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 12:00:55,818 - [http-nio-8081-exec-5] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 12:00:55,818 - [http-nio-8081-exec-5] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 12:00:55,818 - [http-nio-8081-exec-5] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 12:00:55,818 - [http-nio-8081-exec-5] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 12:00:56,722 - [http-nio-8080-exec-5] INFO       | com.clientui.clientui.controller.ClientController            |  ----> Launch /patient/add getAddPatient (ClientController.java:132)
2021-12-13 12:01:44,101 - [http-nio-8080-exec-6] INFO       | com.clientui.clientui.controller.ClientController            | --> Launch /bidList/validate (ClientController.java:151)
2021-12-13 12:01:44,102 - [http-nio-8080-exec-6] INFO       | com.clientui.clientui.service.PatientServiceImpl             |  ----> Launch addPatient (PatientServiceImpl.java:99)
2021-12-13 12:01:44,118 - [http-nio-8081-exec-9] INFO       | com.mediscreen.patientmicroservice.controller.PatientController |  ---> Launch addPatient , /patients/add with patient named : Sharp Anthony (PatientController.java:79)
2021-12-13 12:01:44,119 - [http-nio-8081-exec-9] INFO       | com.mediscreen.patientmicroservice.service.PatientServiceImpl |  ---> Launch addPatient (PatientServiceImpl.java:81)
2021-12-13 12:01:44,121 - [http-nio-8081-exec-9] INFO       | com.mediscreen.patientmicroservice.tool.ModelBuilder         |  ----> Launch buildPatient() (ModelBuilder.java:24)
2021-12-13 12:01:44,126 - [http-nio-8081-exec-9] INFO       | com.mediscreen.patientmicroservice.service.PatientServiceImpl |  ------>  Patient added Success ! (PatientServiceImpl.java:88)
2021-12-13 12:01:44,126 - [http-nio-8081-exec-9] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 12:01:44,128 - [http-nio-8080-exec-6] INFO       | com.clientui.clientui.service.PatientServiceImpl             |  ---->  Patient add success with id: 12 (PatientServiceImpl.java:102)
2021-12-13 12:01:44,129 - [http-nio-8080-exec-6] INFO       | com.clientui.clientui.controller.ClientController            |   --> **  Patient saved ** (ClientController.java:157)
2021-12-13 12:01:44,723 - [http-nio-8080-exec-7] INFO       | com.clientui.clientui.controller.ClientController            |  ----> Launch /patients getPatients() (ClientController.java:54)
2021-12-13 12:01:44,723 - [http-nio-8080-exec-7] INFO       | com.clientui.clientui.service.PatientServiceImpl             |  ----> Launch getAllPatients() (PatientServiceImpl.java:40)
2021-12-13 12:01:44,724 - [http-nio-8081-exec-1] INFO       | com.mediscreen.patientmicroservice.controller.PatientController |  ---> Launch getAllPatients (PatientController.java:35)
2021-12-13 12:01:44,727 - [http-nio-8081-exec-1] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 12:01:44,728 - [http-nio-8081-exec-1] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 12:01:44,728 - [http-nio-8081-exec-1] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 12:01:44,728 - [http-nio-8081-exec-1] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 12:01:44,728 - [http-nio-8081-exec-1] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 12:01:44,728 - [http-nio-8081-exec-1] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 12:01:44,728 - [http-nio-8081-exec-1] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 12:01:44,728 - [http-nio-8081-exec-1] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 12:01:45,663 - [http-nio-8080-exec-8] INFO       | com.clientui.clientui.controller.ClientController            |  ----> Launch /patient/add getAddPatient (ClientController.java:132)
2021-12-13 12:02:18,932 - [http-nio-8080-exec-9] INFO       | com.clientui.clientui.controller.ClientController            | --> Launch /bidList/validate (ClientController.java:151)
2021-12-13 12:02:18,933 - [http-nio-8080-exec-9] INFO       | com.clientui.clientui.controller.ClientController            |   --> **  Errors ** Nb error: 2 (ClientController.java:153)
2021-12-13 12:02:41,418 - [http-nio-8080-exec-10] INFO       | com.clientui.clientui.controller.ClientController            | --> Launch /bidList/validate (ClientController.java:151)
2021-12-13 12:02:41,418 - [http-nio-8080-exec-10] INFO       | com.clientui.clientui.controller.ClientController            |   --> **  Errors ** Nb error: 1 (ClientController.java:153)
2021-12-13 12:02:47,506 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.controller.ClientController            | --> Launch /bidList/validate (ClientController.java:151)
2021-12-13 12:02:47,506 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.service.PatientServiceImpl             |  ----> Launch addPatient (PatientServiceImpl.java:99)
2021-12-13 12:02:47,510 - [http-nio-8081-exec-2] INFO       | com.mediscreen.patientmicroservice.controller.PatientController |  ---> Launch addPatient , /patients/add with patient named : Ince Wendy (PatientController.java:79)
2021-12-13 12:02:47,510 - [http-nio-8081-exec-2] INFO       | com.mediscreen.patientmicroservice.service.PatientServiceImpl |  ---> Launch addPatient (PatientServiceImpl.java:81)
2021-12-13 12:02:47,512 - [http-nio-8081-exec-2] INFO       | com.mediscreen.patientmicroservice.tool.ModelBuilder         |  ----> Launch buildPatient() (ModelBuilder.java:24)
2021-12-13 12:02:47,515 - [http-nio-8081-exec-2] INFO       | com.mediscreen.patientmicroservice.service.PatientServiceImpl |  ------>  Patient added Success ! (PatientServiceImpl.java:88)
2021-12-13 12:02:47,515 - [http-nio-8081-exec-2] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 12:02:47,517 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.service.PatientServiceImpl             |  ---->  Patient add success with id: 13 (PatientServiceImpl.java:102)
2021-12-13 12:02:47,517 - [http-nio-8080-exec-1] INFO       | com.clientui.clientui.controller.ClientController            |   --> **  Patient saved ** (ClientController.java:157)
2021-12-13 12:02:55,539 - [http-nio-8080-exec-2] INFO       | com.clientui.clientui.controller.ClientController            |  ----> Launch /patients getPatients() (ClientController.java:54)
2021-12-13 12:02:55,539 - [http-nio-8080-exec-2] INFO       | com.clientui.clientui.service.PatientServiceImpl             |  ----> Launch getAllPatients() (PatientServiceImpl.java:40)
2021-12-13 12:02:55,542 - [http-nio-8081-exec-7] INFO       | com.mediscreen.patientmicroservice.controller.PatientController |  ---> Launch getAllPatients (PatientController.java:35)
2021-12-13 12:02:55,545 - [http-nio-8081-exec-7] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 12:02:55,546 - [http-nio-8081-exec-7] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 12:02:55,546 - [http-nio-8081-exec-7] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 12:02:55,546 - [http-nio-8081-exec-7] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 12:02:55,546 - [http-nio-8081-exec-7] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 12:02:55,546 - [http-nio-8081-exec-7] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 12:02:55,546 - [http-nio-8081-exec-7] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 12:02:55,546 - [http-nio-8081-exec-7] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 12:02:55,546 - [http-nio-8081-exec-7] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 12:03:01,164 - [http-nio-8080-exec-3] INFO       | com.clientui.clientui.controller.ClientController            |  ----> Launch /patient/add getAddPatient (ClientController.java:132)
2021-12-13 12:03:47,389 - [http-nio-8080-exec-4] INFO       | com.clientui.clientui.controller.ClientController            | --> Launch /bidList/validate (ClientController.java:151)
2021-12-13 12:03:47,390 - [http-nio-8080-exec-4] INFO       | com.clientui.clientui.service.PatientServiceImpl             |  ----> Launch addPatient (PatientServiceImpl.java:99)
2021-12-13 12:03:47,404 - [http-nio-8081-exec-10] INFO       | com.mediscreen.patientmicroservice.controller.PatientController |  ---> Launch addPatient , /patients/add with patient named : Ross Tracey (PatientController.java:79)
2021-12-13 12:03:47,405 - [http-nio-8081-exec-10] INFO       | com.mediscreen.patientmicroservice.service.PatientServiceImpl |  ---> Launch addPatient (PatientServiceImpl.java:81)
2021-12-13 12:03:47,407 - [http-nio-8081-exec-10] INFO       | com.mediscreen.patientmicroservice.tool.ModelBuilder         |  ----> Launch buildPatient() (ModelBuilder.java:24)
2021-12-13 12:03:47,414 - [http-nio-8081-exec-10] INFO       | com.mediscreen.patientmicroservice.service.PatientServiceImpl |  ------>  Patient added Success ! (PatientServiceImpl.java:88)
2021-12-13 12:03:47,415 - [http-nio-8081-exec-10] INFO       | com.mediscreen.patientmicroservice.tool.DtoBuilder           |  ----> Launch buildPatientDTO (DtoBuilder.java:24)
2021-12-13 12:03:47,416 - [http-nio-8080-exec-4] INFO       | com.clientui.clientui.service.PatientServiceImpl             |  ---->  Patient add success with id: 14 (PatientServiceImpl.java:102)
2021-12-13 12:03:47,416 - [http-nio-8080-exec-4] INFO       | com.clientui.clientui.controller.ClientController            |   --> **  Patient saved ** (ClientController.java:157)
2021-12-13 12:03:50,460 - [http-nio-8080-exec-5] INFO       | com.clientui.clientui.controller.ClientController            |  ----> Launch /patients getPatients() (ClientController.java:54)
